供应商名称;股票代码;报告期;金额(万元)
南通万达锅炉有限公司;-;2017-12-31;10,683.36
江苏省苏中建设集团股份有限公司;-;2017-12-31;6,300.00
南通丰汇建设有限公司;-;2017-12-31;5,774.69
南通华新建工集团有限公司;-;2017-12-31;3,215.13
