客户名称;股票代码;报告期;金额(万元)
深圳市连爱发贸易有限公司;-;2012-06-30;3,854.20
佛山市智联副食品购销部;-;2012-06-30;2,324.65
佛山市禅城区原三记食品购销部;-;2012-06-30;1,501.72
上海渝悦商贸有限公司;-;2012-06-30;542.78
北海市德龙商贸有限责任公司;-;2012-06-30;215.84
