客户名称;股票代码;报告期;金额(万元)
中国兵器工业集团有限公司;-;2017-12-31;398,052.57
中国石油化工股份有限公司;600028.SH;2017-12-31;270,541.84
秦皇岛市恒捷塑料有限公司;-;2017-12-31;105,186.35
山东通远化工有限公司;-;2017-12-31;49,665.81
辽宁正昊建设股份有限公司;839998.OC;2017-12-31;220.49
