供应商名称;股票代码;报告期;金额(万元)
山西潞安机械有限责任公司;-;2015-12-31;24,763.85
襄垣县五阳新世纪有限责任公司;-;2015-12-31;19,162.60
山西潞安华亿实业有限公司;-;2015-12-31;13,613.41
山西潞安大成工贸有限责任公司;-;2015-12-31;12,334.54
太原矿机电气股份有限公司;832347.OC;2017-12-31;2,108.23
江苏凯嘉橡胶科技股份有限公司;838721.OC;2017-12-31;414.33
上海山源电子科技股份有限公司;831815.OC;2017-12-31;276.12
哈尔滨同为电气股份有限公司;833947.OC;2017-12-31;126.94
山西新思备科技股份有限公司;871324.OC;2017-12-31;121.01
新乡市振源电器股份有限公司;832697.OC;2017-12-31;63.00
