供应商名称;股票代码;报告期;金额(万元)
金发科技股份有限公司;600143.SH;2016-12-31;7,549.77
苏州禾昌聚合材料股份有限公司;832089.OC;2017-12-31;5,437.69
广州长濑贸易有限公司;-;2016-12-31;2,667.46
广州日产通商贸易有限公司;-;2016-12-31;1,629.21
