客户名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2014-12-31;6,696.96
济南鲁源电气集团有限公司;-;2014-12-31;4,369.14
山东恩泰电气有限公司;-;2014-12-31;3,425.19
山东恒瑞德电力设备有限公司;-;2014-12-31;2,201.48
中国三优集团广东科技实业公司;-;2014-12-31;1,189.49
