客户名称;股票代码;报告期;金额(万元)
上海振华重工(集团)股份有限公司;600320.SH;2017-12-31;4,850.84
A公司;-;2017-12-31;4,035.47
明阳智慧能源集团股份公司;-;2017-12-31;1,931.27
江苏金风科技有限公司;-;2017-12-31;1,808.42
