客户名称;股票代码;报告期;金额(万元)
长城汽车股份有限公司;601633.SH;2016-12-31;31,820.01
无棣县古城置业有限公司;-;2016-12-31;16,352.47
陕西重型汽车有限公司;-;2016-12-31;15,970.34
无锡九龙湾旅游发展有限公司;-;2016-12-31;13,016.94
浙江健森生态农业有限公司;-;2016-12-31;12,820.79
