客户名称;股票代码;报告期;金额(万元)
锦州汉拿电机有限公司;-;2016-12-31;2,297.34
西门子电动汽车动力总成系统(上海)有限公司;-;2016-12-31;1,725.95
四川富生电器有限责任公司;-;2016-12-31;1,614.25
南通长江电器实业有限公司;-;2016-12-31;1,448.66
