客户名称;股票代码;报告期;金额(万元)
黑龙江省建三江农垦吉峰农机销售有限公司;-;2016-12-31;4,122.72
虎林市龙泰农机销售有限公司;-;2016-12-31;3,337.64
海城市汇丰农机经销有限公司;-;2016-12-31;2,661.97
四川川龙拖拉机销售有限公司;-;2016-12-31;2,446.86
