客户名称;股票代码;报告期;金额(万元)
山东潍坊润丰化工股份有限公司;837380.OC;2017-12-31;17,987.51
杜邦公司;DD.CHL;2017-12-31;13,315.33
兴农股份有限公司;1712.TW;2017-12-31;9,312.65
上海沪江生化有限公司;-;2017-12-31;9,199.87
厦门建发股份有限公司;600153.SH;2017-12-31;8,122.77
江苏东宝农化股份有限公司;832534.OC;2017-12-31;440.60
安徽朝农高科化工股份有限公司;838312.OC;2017-12-31;192.57
