客户名称;股票代码;报告期;金额(万元)
国家电投集团山西铝业有限公司;-;2017-12-31;55,412.73
山西华兴铝业有限公司;-;2017-12-31;29,741.70
河南天成环保科技股份有限公司;837146.OC;2017-12-31;11,168.76
山东钢铁集团日照有限公司;-;2017-12-31;9,789.94
