供应商名称;股票代码;报告期;金额(万元)
都江堰水利产业集团有限责任公司;-;2017-12-31;23,111.72
国网四川省电力公司成都供电公司;-;2017-12-31;15,832.88
新兴铸管股份有限公司;000778.SZ;2017-12-31;10,907.66
