客户名称;股票代码;报告期;金额(万元)
康成投资(中国)有限公司;-;2016-12-31;7,573.27
沃尔玛(中国)投资有限公司;-;2016-12-31;2,654.54
北京物美商业集团股份有限公司;8383!5.HK;2016-12-31;2,449.81
步步高商业连锁股份有限公司;002251.SZ;2016-12-31;1,827.09
家乐福;0NPH.L;2016-12-31;1,685.46
