客户名称;股票代码;报告期;金额(万元)
吉林化纤股份有限公司;000420.SZ;2017-12-31;14,113.92
中国石化化工销售有限公司;-;2017-12-31;13,299.20
辽宁世星药化有限公司;-;2017-12-31;11,889.12
山东隆华新材料股份有限公司;839122.OC;2017-12-31;7,071.69
恒力石化(大连)有限公司;-;2017-12-31;6,872.41
辽宁利浩管业股份有限公司;838123.OC;2017-12-31;2,124.83
海南宜净环保股份有限公司;839080.OC;2017-12-31;1,318.64
大连固瑞聚氨酯股份有限公司;831965.OC;2017-12-31;337.35
哈尔滨中大型材科技股份有限公司;430538.OC;2017-12-31;318.97
