客户名称;股票代码;报告期;金额(万元)
爱立信;0O87.L;2014-12-31;12,054.93
斯堪的亚电子(上海)有限公司;-;2014-12-31;7,713.19
深圳市怡亚通供应链股份有限公司;002183.SZ;2014-12-31;5,395.95
中兴通讯股份有限公司;000063.SZ;2014-12-31;4,674.59
华为技术有限公司;-;2014-12-31;3,620.05
