客户名称;股票代码;报告期;金额(万元)
国网浙江省电力有限公司;-;2014-06-30;4,100.53
国网湖南省电力公司;-;2014-06-30;3,760.85
国网上海市电力公司;-;2014-06-30;1,502.59
广州市楷创照明电器有限公司;-;2014-06-30;997.26
沈阳电业局电气安装公司计量供销处;-;2014-06-30;735.75
广西电网有限责任公司;-;2014-06-30;710.47
四川省水电投资经营集团有限公司;-;2014-06-30;628.98
