供应商名称;股票代码;报告期;金额(万元)
日立电梯(中国)有限公司;-;2017-12-31;3,980.00
扬州意匠轩园林古建筑营造股份有限公司;872271.OC;2017-12-31;745.86
深圳市尊地咨询股份有限公司;839491.OC;2016-12-31;420.66
深圳市环亮环境工程有限公司;-;2017-12-31;303.55
徐州荣翔建设工程有限公司;-;2017-12-31;178.76
江苏港宁装璜有限公司;-;2017-12-31;176.90
