供应商名称;股票代码;报告期;金额(万元)
同至嘉(上海)国际贸易有限公司;-;2017-12-31;613,804.22
云南铜业(集团)有限公司;-;2017-12-31;484,556.41
山东中垠国际贸易有限公司;-;2017-12-31;392,387.77
嘉能可(北京)商业有限公司;-;2017-12-31;310,980.15
昆明金水铜冶炼有限公司;-;2017-12-31;231,268.50
广州市粤储物流股份有限公司;871941.OC;2017-12-31;85.66
