客户名称;股票代码;报告期;金额(万元)
丹东黄海汽车有限责任公司;-;2015-06-30;1,025.64
浙江鼎力机械股份有限公司;603338.SH;2015-06-30;897.44
上海哲成汽车装备工程有限公司;-;2015-06-30;735.04
河北长征汽车制造有限公司;-;2015-06-30;688.03
