客户名称;股票代码;报告期;金额(万元)
北京云铜鑫晨贸易有限公司;-;2014-06-30;68,422.82
中国有色金属工业再生资源有限公司;-;2014-06-30;58,008.44
厦门海翼国际贸易有限公司;-;2014-06-30;50,939.24
如东尚明金属材料有限公司;-;2014-06-30;49,199.75
