客户名称;股票代码;报告期;金额(万元)
上海海烟物流发展有限公司;-;2012-12-31;22,527.10
山东新星集团有限公司;-;2012-12-31;17,537.71
北京平大境界酒业有限公司;-;2012-12-31;15,505.48
北京糖业烟酒集团有限公司酒类经营分公司;-;2012-12-31;11,833.15
