客户名称;股票代码;报告期;金额(万元)
青岛卓英社科技股份有限公司;-;2016-06-30;3,636.51
广东轩朗实业有限公司;-;2016-06-30;3,121.56
苏州锦富技术股份有限公司;300128.SZ;2016-06-30;2,104.14
广东瑞捷光电股份有限公司;838923.OC;2017-12-31;661.48
