供应商名称;股票代码;报告期;金额(万元)
阿里巴巴(中国)网络技术有限公司;-;2017-12-31;27,250.45
安徽华茂进出口有限责任公司;-;2017-12-31;18,486.29
安徽华鹏纺织有限公司;-;2017-12-31;6,311.68
