客户名称;股票代码;报告期;金额(万元)
安徽六国化工股份有限公司;600470.SH;2014-06-30;1,284.59
武汉理工大学华夏学院;-;2014-06-30;603.60
合肥四方磷复肥有限责任公司;-;2014-06-30;243.21
江苏湛蓝科技开发有限公司;-;2014-06-30;132.88
