客户名称;股票代码;报告期;金额(万元)
上海第一食品连锁发展有限公司;-;2013-06-30;2,997.09
南京祥满千贸易有限公司;-;2013-06-30;2,468.64
北京市朝批调味品有限责任公司;-;2013-06-30;1,942.89
北京市德满福副食经营部;-;2013-06-30;1,863.27
上海仙谷网络股份有限公司;839349.OC;2017-12-31;653.83
