客户名称;股票代码;报告期;金额(万元)
湖南艾华集团股份有限公司;603989.SH;2017-12-31;3,533.99
东莞冠坤电子有限公司;-;2017-12-31;2,445.66
常州华威电子有限公司;-;2017-12-31;2,200.28
绵阳高新区资江电子元件有限公司;-;2017-12-31;1,457.10
广州金立电子有限公司;-;2017-12-31;1,015.58
