客户名称;股票代码;报告期;金额(万元)
霍尼韦尔国际公司;HON.CHL;2016-09-30;14,192.35
康明斯公司;CMI.N;2016-09-30;7,826.34
上海皮尔博格有色零部件有限公司;-;2016-09-30;1,877.95
莱顿汽车部件(苏州)有限公司;-;2016-09-30;1,426.89
