客户名称;股票代码;报告期;金额(万元)
邯黄铁路有限责任公司;-;2014-12-31;1,321.79
南广铁路有限责任公司;-;2014-12-31;1,211.71
济南铁路局建设项目管理中心;-;2014-12-31;1,135.73
北京铁路局北京工程项目管理部;-;2014-12-31;1,134.36
广州铁路物资公司;-;2014-12-31;1,056.77
北京铁路局;-;2014-12-31;953.03
神华甘泉铁路有限责任公司;-;2014-12-31;927.90
成都铁路局成都动车段;-;2014-12-31;790.43
赣韶铁路有限公司;-;2014-12-31;584.96
