供应商名称;股票代码;报告期;金额(万元)
兰州黄河精炼玻璃制品包装有限公司;-;2017-12-31;7,120.07
兰州黄河精美包装有限公司;-;2017-12-31;4,534.75
江苏新蕾麦芽有限公司;-;2017-12-31;1,670.96
陕西奥瑞金包装有限公司;-;2017-12-31;1,184.05
