客户名称;股票代码;报告期;金额(万元)
上海汇众萨克斯减振器有限公司;-;2013-12-31;7,429.68
荆州恒隆汽车零部件制造有限公司;-;2013-12-31;4,949.14
一汽光洋转向装置有限公司;-;2013-12-31;4,696.65
万都(北京)汽车底盘系统有限公司;-;2013-12-31;4,247.71
一汽东机工减振器有限公司;-;2013-12-31;4,217.44
浙江世宝股份有限公司;002703.SZ;2017-12-31;4,178.85
豫北转向系统股份有限公司;-;2013-12-31;2,952.41
万都(宁波)汽车零部件有限公司;-;2013-12-31;2,300.57
