客户名称;股票代码;报告期;金额(万元)
国网湖北省电力有限公司;-;2017-12-31;468,669.47
国电汉川发电有限公司;-;2017-12-31;14,873.74
国电青山热电有限公司;-;2017-12-31;14,219.40
能特科技有限公司;-;2017-12-31;2,150.43
