客户名称;股票代码;报告期;金额(万元)
锦泰财产保险股份有限公司;870026.OC;2017-12-31;2,808.17
成都昭觉运业有限责任公司;-;2017-12-31;1,997.47
成都成南运业有限公司;-;2017-12-31;1,519.35
成都金牛运业有限责任公司;-;2017-12-31;1,507.71
