客户名称;股票代码;报告期;金额(万元)
中国电子进出口浙江公司;-;2014-06-30;1,483.69
浙江生辉照明有限公司;-;2014-06-30;143.83
株洲耀祥光电科技有限公司;-;2014-06-30;126.84
深圳立讯检测股份有限公司;871117.OC;2015-12-31;95.56
