客户名称;股票代码;报告期;金额(万元)
阿尔派电子(中国)有限公司;-;2013-06-30;4,245.37
上海安悦四维信息技术有限公司;-;2013-06-30;2,606.50
电装(天津)汽车导航系统有限公司;-;2013-06-30;1,937.23
NAVTEQ B.V.;-;2013-06-30;1,830.75
一汽-大众汽车有限公司;-;2013-06-30;1,735.52
