客户名称;股票代码;报告期;金额(万元)
上海燃气(集团)有限公司;-;2017-12-31;1,640,134.90
国网上海市电力公司;-;2017-12-31;730,442.94
上海外高桥第二发电有限责任公司;-;2017-12-31;173,905.53
国家电网有限公司;-;2017-12-31;168,125.24
浙江物产环保能源股份有限公司;-;2017-12-31;69,279.33
