供应商名称;股票代码;报告期;金额(万元)
星景生态环保科技(苏州)有限公司;-;2017-12-31;30,607.07
沈阳透平机械股份公司;-;2017-12-31;12,259.54
中国化学工程第六建设有限公司;-;2017-12-31;10,781.00
南京宝泰特种材料股份有限公司;831004.OC;2017-12-31;1,034.19
安徽威达环保科技股份有限公司;835501.OC;2017-12-31;801.71
环创(厦门)科技股份有限公司;831512.OC;2017-12-31;613.67
上海中冶横天智能科技股份有限公司;870609.OC;2017-12-31;356.92
