客户名称;股票代码;报告期;金额(万元)
摩贝(上海)生物科技有限公司;-;2016-12-31;95,686.01
北京丰盈兴业农资有限公司;-;2016-12-31;53,708.50
金正大生态工程集团股份有限公司;002470.SZ;2016-12-31;47,357.33
菏泽金正大生态工程有限公司;-;2016-12-31;34,810.05
河北省农业生产资料有限公司;-;2016-12-31;32,406.06
深圳光华伟业股份有限公司;836514.OC;2017-12-31;2,042.64
青岛特斯特科技股份有限公司;839545.OC;2017-12-31;664.26
