客户名称;股票代码;报告期;金额(万元)
合肥海纳新能源汽车有限公司;-;2017-06-30;31,427.80
响水昌隆贸易有限公司;-;2017-06-30;12,541.90
上海锅炉厂有限公司;-;2017-06-30;5,714.84
中建一局集团建设发展有限公司;-;2017-06-30;5,245.55
