客户名称;股票代码;报告期;金额(万元)
深圳市莫林航空服务有限公司;-;2012-06-30;543.07
纵横天地电子商务服务有限公司深圳分公司;-;2012-06-30;361.96
深圳市中源航空服务有限公司;-;2012-06-30;211.05
深圳市飞鹤航空服务有限公司;-;2012-06-30;148.59
深圳市天地间航空服务有限公司;-;2012-06-30;138.82
科理咨询(深圳)股份有限公司;837051.OC;2016-12-31;112.00
