客户名称;股票代码;报告期;金额(万元)
中国移动通信集团北京有限公司;-;2014-06-30;2,746.59
亚马逊通技术服务(北京)有限公司;-;2014-06-30;2,603.14
北京世纪卓越信息技术有限公司;-;2014-06-30;2,262.25
北京凯迪迪爱通信技术有限公司;-;2014-06-30;1,173.39
北京当当科文电子商务有限公司;-;2014-06-30;1,012.26
苏州开眼数据技术股份有限公司;834671.OC;2017-12-31;17.30
