客户名称;股票代码;报告期;金额(万元)
江苏汇鸿国际集团土产进出口股份有限公司;-;2017-06-30;1,530.63
上海思富医药有限公司;-;2017-06-30;1,353.69
广州医药进出口有限公司;-;2017-06-30;1,096.48
仁和(集团)发展有限公司;-;2017-06-30;846.64
广州白云山和记黄埔中药有限公司;-;2017-06-30;493.37
