客户名称;股票代码;报告期;金额(万元)
内蒙古伊利实业集团股份有限公司;600887.SH;2015-12-31;11,796.12
可口可乐(中国)饮料有限公司;-;2015-12-31;8,611.67
内蒙古蒙牛乳业(集团)股份有限公司;-;2015-12-31;5,800.60
达利食品集团有限公司;3799.HK;2015-12-31;3,174.11
达能(中国)食品饮料有限公司;-;2015-12-31;2,504.57
