供应商名称;股票代码;报告期;金额(万元)
沈阳机床(集团)有限责任公司;-;2017-12-31;27,802.72
沈阳三铭重工机械有限公司;S00219.LEE;2017-12-31;15,700.37
沈阳海克机床有限公司;-;2017-12-31;10,450.32
北京发那科机电有限公司;-;2017-12-31;9,292.96
广州市昊志机电股份有限公司;300503.SZ;2015-12-31;657.62
