客户名称;股票代码;报告期;金额(万元)
珠海格力智能装备有限公司;-;2017-12-31;17,421.20
深圳市智慧易德能源装备有限公司;-;2017-12-31;16,484.14
宁德时代新能源科技股份有限公司;-;2017-12-31;11,054.33
吉安市优特利科技有限公司;-;2017-12-31;6,834.10
深圳格林德能源有限公司;-;2017-12-31;5,482.90
深圳市斯盛能源股份有限公司;832131.OC;2017-12-31;3,019.33
深圳赛骄阳能源科技股份有限公司;839364.OC;2017-12-31;1,539.86
