客户名称;股票代码;报告期;金额(万元)
上海通用汽车有限公司;-;2014-06-30;1,027.38
江苏金城数控机床有限公司;-;2014-06-30;988.02
南通华云机电设备有限公司;-;2014-06-30;672.37
江苏兴业机电设备有限公司;-;2014-06-30;625.75
