客户名称;股票代码;报告期;金额(万元)
中国工商银行股份有限公司;601398.SH;2013-12-31;20,289.47
中国建设银行股份有限公司;601939.SH;2013-12-31;17,465.00
玉林市区农村信用合作联社;-;2013-12-31;7,411.26
中国银行股份有限公司;601988.SH;2013-12-31;4,840.98
中国农业银行股份有限公司;601288.SH;2013-12-31;3,667.46
