客户名称;股票代码;报告期;金额(万元)
中国核工业集团有限公司;-;2017-12-31;19,346.57
客户2;-;2017-12-31;4,050.64
客户3;-;2017-12-31;3,628.47
客户4;-;2017-12-31;3,028.23
客户5;-;2017-12-31;2,460.64
