客户名称;股票代码;报告期;金额(万元)
中国铁塔股份有限公司;-;2016-06-30;11,345.58
中国联合网络通信股份有限公司;600050.SH;2016-06-30;7,404.43
中国电信股份有限公司;0728.HK;2016-06-30;7,371.74
中国移动通信集团河北有限公司;-;2016-06-30;1,705.31
中国移动通信集团四川有限公司;-;2016-06-30;1,135.98
