客户名称;股票代码;报告期;金额(万元)
玩具反斗城(中国)商贸有限公司;-;2016-12-31;5,372.18
上海大润发有限公司;-;2016-12-31;3,645.79
Walmart Inc;WMT.CHL;2016-12-31;2,540.54
