客户名称;股票代码;报告期;金额(万元)
广西玉柴机器股份有限公司;-;2017-12-31;18,871.94
延锋安道拓座椅机械部件有限公司;-;2017-12-31;8,472.20
全兴精工集团有限公司;-;2017-12-31;8,224.90
开平威技电器有限公司;-;2017-12-31;6,943.40
