客户名称;股票代码;报告期;金额(万元)
武汉三江进出口有限公司;202114.WHE;2015-12-31;1,699.52
鞍山紫玉激光科技有限公司;S00511.LEE;2015-12-31;1,407.97
大连优美德科技有限公司;-;2015-12-31;1,097.31
北京之恒科技有限公司;-;2015-12-31;552.38
