客户名称;股票代码;报告期;金额(万元)
苏宁易购集团股份有限公司;002024.SZ;2014-06-30;39,969.80
北京京东世纪信息技术有限公司;-;2014-06-30;12,537.00
贵州美的制冷产品销售有限公司;-;2014-06-30;10,916.68
长沙通程控股股份有限公司;000419.SZ;2017-12-31;9,926.71
