客户名称;股票代码;报告期;金额(万元)
广汽本田汽车有限公司;-;2017-06-30;5,114.26
广州东风日梱物流有限公司;-;2017-06-30;2,517.95
江苏京东信息技术有限公司;-;2017-06-30;1,039.52
武汉东本储运有限公司;-;2017-06-30;969.05
华达汽车科技股份有限公司;603358.SH;2017-06-30;793.92
常州星宇车灯股份有限公司;601799.SH;2017-06-30;650.58
上海汇众萨克斯减振器有限公司;-;2017-06-30;305.40
