客户名称;股票代码;报告期;金额(万元)
中科恒源(益阳)新能源科技有限公司;-;2014-06-30;6,969.51
中国农业银行股份有限公司;601288.SH;2014-06-30;2,629.14
安迅(北京)金融设备系统有限公司;-;2014-06-30;1,377.79
福建创识科技股份有限公司;832953.OC;2017-12-31;349.91
北京万泰中联科技股份有限公司;831407.OC;2017-12-31;163.34
广东鼎义互联科技股份有限公司;871558.OC;2017-12-31;131.71
杭州银江医联网技术股份有限公司;872613.OC;2017-12-31;81.07
