客户名称;股票代码;报告期;金额(万元)
湖北联兴民爆器材经营股份有限公司;-;2017-12-31;17,217.11
中国葛洲坝集团股份有限公司;600068.SH;2017-12-31;4,931.64
中化化肥有限公司;-;2017-12-31;3,774.84
湖南南岭民用爆破器材股份有限公司;002096.SZ;2017-12-31;3,017.26
