客户名称;股票代码;报告期;金额(万元)
华为技术有限公司;-;2017-12-31;11,065.51
内蒙古伊利实业集团股份有限公司;600887.SH;2017-12-31;9,663.05
中智商展(北京)国际会议展览股份公司;838738.OC;2017-12-31;318.18
