供应商名称;股票代码;报告期;金额(万元)
山西新泰钢铁有限公司;-;2017-12-31;253,446.36
山西佳泰洪福能源集团股份有限公司;-;2017-12-31;48,465.00
介休市联华矿业有限公司;-;2017-12-31;30,537.57
武汉江扬环境科技股份有限公司;430320.OC;2011-12-31;900.88
