供应商名称;股票代码;报告期;金额(万元)
郑州宇通客车股份有限公司;600066.SH;2017-12-31;14,118.89
安徽安凯汽车股份有限公司;000868.SZ;2017-12-31;4,315.74
聊城中通轻型客车有限公司;-;2017-12-31;1,899.92
江西宜春汽车运输股份有限公司;831227.OC;2017-12-31;1,766.84
厦门金龙联合汽车工业有限公司;-;2017-12-31;1,391.32
