客户名称;股票代码;报告期;金额(万元)
华为技术有限公司;-;2017-12-31;35,683.03
富士康科技集团;-;2017-12-31;4,323.81
伟创力电源(东莞)有限公司;-;2017-12-31;1,596.79
信利光电股份有限公司;-;2017-12-31;1,176.59
