客户名称;股票代码;报告期;金额(万元)
和硕联合科技股份有限公司;4938.TW;2016-06-30;5,064.16
华为终端(东莞)有限公司;-;2016-06-30;3,758.17
华为技术有限公司;-;2016-06-30;2,468.61
华为终端有限公司;-;2016-06-30;2,044.80
深圳市中兴康讯电子有限公司;-;2016-06-30;1,756.89
北京维冠机电股份有限公司;832694.OC;2016-12-31;696.33
