客户名称;股票代码;报告期;金额(万元)
深圳市佳能可经贸进出口有限公司;-;2016-12-31;26,957.36
上海比尔坚贵金属有限公司;-;2016-12-31;15,212.15
上海享威金属资源有限公司;-;2016-12-31;12,005.07
赣州南鹰电源有限公司;-;2016-12-31;10,247.89
