客户名称;股票代码;报告期;金额(万元)
石家庄圣欧商贸有限公司;-;2014-06-30;4,794.47
广东联塑科技实业有限公司;-;2014-06-30;1,838.28
天津开发区金鹏塑料异型材制造有限公司;-;2014-06-30;1,470.18
山东博拓塑业股份有限公司;-;2014-06-30;1,432.41
福建铭冠板业科技股份有限公司;837862.OC;2017-12-31;724.52
