供应商名称;股票代码;报告期;金额(万元)
杭州海康威视数字技术股份有限公司;002415.SZ;2016-12-31;1,967.19
海能达通信股份有限公司;002583.SZ;2016-12-31;1,042.31
云南格力电器销售有限公司;-;2016-12-31;1,014.38
青岛海信电子设备股份有限公司;-;2016-12-31;873.84
北京欧迈特科技股份有限公司;835917.OC;2017-06-30;70.10
